1598901,0.9972568
1598901,0.9965307
1598902,0.9971862
1598907,0.9696804
1598908,0.9971412
1598908,0.9973314
1598909,0.9972392
1598909,0.9964927
1598910,0.9972382
1598910,0.9972392
1598911,0.9972389
1598911,0.9962673
1598912,0.9972325
1598915,0.9834394
1598915,0.996502
1598916,0.9972386
1598916,0.9972389
1598917,0.9972389
1598917,0.9963086
1598918,0.997236
1598918,0.9971923
1598922,0.9779603
1598923,0.9972304
1598937,0.916369
1599010,0.5970648
1599044,0.8092076
1599146,0.4279785
1599175,0
1599250,0.4230976
1599287,0.7902924
1599369,0.5436172
1599442,0.5921581
1599486,0.7581255
1599535,0.7225476
1599617,0.5431123
1599644,0.8497226
1599730,0.5225661
1599909,0
1599997,0.4578285
1600110,0.3736012
1600201,0.4914052
1600209,0
1600215,0.9188601
1600268,0.7100834
1600318,0.7202962
1600396,0.5662555
1600432,0.7999183
1600454,0.8784916
1600534,0.5519775
1600581,0.7406693
1600662,0.5455292
1600699,0.7984388
1600745,0.742063
1600893,0.1810874
1600980,0.5162384
1601091,0.386098
1601170,0
1601200,0.394527
1601337,0.2382557
1601394,0.6820446
1601455,0.6607589
1601564,0.3948605
1601594,0
1601669,0.4177781
1601718,0.729411
1601774,0.6894692
1601911,0.2401389
1601955,0.7536438
1602031,0.5825539
1602150,0
1602209,0.004193862
1602260,0
1602363,0.1503356
1602412,0.7287109
1602540,0.2912211
1602609,0.6156236
1602650,0.7704248
1602718,0
1602728,0.564055
1602742,0.9199278
1602743,0
1602794,0.715302
1602824,0.8329721
1602872,0.7334629
1602944,0
1602989,0.3451567
1602990,0.9972388
1602990,0.9972198
1602991,0.9971577
1602991,0.9965659
1602992,0.9972388
1602993,0.9944776
1602993,0.9966319
1602994,0.9972379
1602994,0.9972391
1602995,0.997211
1602995,0.9966201
1602996,0.9971961
1602996,0.9972812
1603022,0.8020725
1603085,0.6469373
1603218,0.2590593
1603278,0.6672808
1603305,0.8468856
1603427,0.3209643
1603483,0.6854503
1603563,0.5574182
1603633,0.6087869
1603666,0.811913
1603772,0
1603846,0
1603867,0.8839126
1603880,0
1603900,0.8177374
1603970,0.6079927
1604081,0.3852042
1604176,0.4677063
1604189,0.9254503
1604230,0.775018
1604306,0.5743571
1604328,0.8785113
1604346,0.8968868
1604527,0
1604587,0.659632
1604612,0.8647055
1604637,0.8591835
1604703,0.6313208
1604785,0.5435323
1604889,0.4227041
1605020,0.2697893
1605044,0.867481
1605085,0.776308
1605199,0
1605222,0.2324815
1605286,0.6461948
1605303,0.9034095
1605354,0.7162325
1605396,0
1605470,0.3580331
1605470,0.9972391
1605471,0.9972389
1605471,0.9965679
1605472,0.9972386
1605472,0.9972387
1605473,0.9972389
1605473,0.9965524
1605476,0.9861943
1605476,0.9972377
1605477,0.9972386
1605477,0.9965201
1605478,0.9972386
1605478,0.9972388
1605479,0.9972253
1605479,0.9964699
1605480,0.9972386
1605480,0.9972389
1605481,0.9972388
1605481,0.9965995
1605482,0.9972387
1605482,0.9971704
1605483,0.9973074
1605483,0.9965748
1605484,0.9972387
1605485,0.9944776
1605485,0.9963075
1605486,0.9972045
1605486,0.9972729
1605487,0.9972118
1605487,0.996554
1605488,0.9972385
1605488,0.997239
1605489,0.9972388
1605489,0.9964608
1605516,0.8536602
1605536,0.8895562
1605536,0.9972389
1605537,0.9972389
1605542,0.9689167
1605549,0.961382
1605550,0.9972385
1605576,0.8522092
1605583,0.9604208
1605584,0.9972388
1605596,0.9288209
1605601,0.9708499
1605602,0.9972389
1605606,0.9750897
1605625,0.8951382
1605626,0.9972385
1605626,0.9972389
1605627,0.997239
1605627,0.9967074
1605631,0.9806718
1605631,0.9957892
1605632,0.9972386
1605634,0.9889554
1605634,0.9971893
1605635,0.9972885
1605635,0.9964662
1605636,0.9972385
1605636,0.9972389
1605637,0.9972326
1605643,0.9634057
1605644,0.9971563
1605644,0.9973214
1605705,0.6597113
1605754,0.729084
1605754,0.9972432
1605755,0.9972609
1605755,0.9965407
1605756,0.9972386
1605757,0.9917167
1605758,0.9972386
1605758,0.997239
1605759,0.9972387
1605759,0.9964539
1605855,0.4117629
1605941,0.5205806
1606122,0
1606158,0.8003701
1606259,0.43608
1606305,0.7425643
1606383,0.5626597
1606491,0.4003117
1606563,0.5948735
1606632,0.6206878
1606740,0.4024111
1606822,0.5448303
1606874,0.7090802
1606926,0
1607007,0.2629322
1607030,0
1607076,0.6138483
1607132,0.6881319
1607219,0.5145388
1607260,0.7723129
1607283,0.868874
1607309,0.8537232
1607320,0.941498
1607320,0.9972388
1607321,0.9972389
1607321,0.9964805
1607393,0.6011203
1607460,0.626545
1607528,0.6217278
1607575,0
1607634,0.4082505
1607672,0.7929392
1607763,0.4935025
1607820,0.6797003
1607870,0.7211309
1607933,0.648509
1607970,0.7929756
1608012,0.7667726
1608095,0.5381661
1608123,0.842518
1608256,0.2594809
1608320,0.647718
1608500,0
1608555,0.6963397
1608624,0.6115882
1608625,0.9971639
1608625,0.9966124
1608626,0.9972386
1608626,0.997239
1608627,0.9972389
1608627,0.9965631
1608633,0.9668666
1608639,0.9662191
1608640,0.9972099
1608645,0.9707586
1608645,0.9963402
1608646,0.9972264
1608646,0.997159
1608647,0.9973311
1608647,0.996488
1608648,0.9972377
1608648,0.9972398
1608651,0.9861915
1608651,0.9943761
1608719,0.6230708
1608740,0.8339998
1608921,0
1608961,0.7706998
1609000,0.7834046
1609030,0.8357956
1609130,0.4439774
1609187,0.6821789
1609250,0.645754
1609300,0
1609319,0.6120936
1609377,0.674579
1609399,0.8799323
1609500,0.4376408
1609565,0.6356488
1609600,0.8094855
1609644,0.7569932
1609692,0.7319361
1609733,0.7735892
1609795,0.6538653
1609828,0.8184708
1609864,0.7971681
1609981,0.3448189
1609982,0.9972387
1609982,0.997239
1609983,0.9972387
1609983,0.9964225
1609984,0.9972385
1609984,0.9972392
1609985,0.9971772
1609985,0.9965835
1609986,0.9972334
1609986,0.9972441
1609987,0.9972367
1609987,0.996315
1609988,0.9972386
1609988,0.9972389
1609989,0.9971798
1609990,0.9934041
1609990,0.997238
1609995,0.9738514
1610055,0.6644201
1610116,0.660844
1610230,0.3657893
1610237,0.9606422
1610297,0.6663535
1610386,0.5052428
1610394,0.953061
1610455,0
1610491,0.4583046
1610590,0.4484443
1610590,0.9972848
1610611,0.8814987
1610671,0.6659848
1610724,0.7045164
1610770,0.7417516
1610779,0.9492226
1610780,0.9972388
1610780,0.9972389
1610781,0.9972261
1610781,0.9965717
1610782,0.9972371
1610782,0.9972404
1610783,0.9972389
1610783,0.9962327
1610784,0.9971801
1610784,0.9972973
1610785,0.9972388
1610785,0.9966025
1610786,0.9972387
1610786,0.9972389
1610787,0.9972389
1610787,0.9965082
1610788,0.9972388
1610788,0.9972388
1610789,0.9972389
1610789,0.9965804
1610790,0.9972367
1610790,0.9972406
1610791,0.9972371
1610791,0.9948262
1610792,0.9972388
1610792,0.9972388
1610793,0.9971754
1610793,0.9965681
1610794,0.9972386
1610794,0.9972389
1610795,0.9972388
1610795,0.9966178
1610796,0.9972187
1610796,0.9972426
1610797,0.9972551
1610797,0.9961774
1610798,0.9972386
1610806,0.9002663
1610807,0.9972388
1610807,0.996519
1610808,0.9972385
1610808,0.9972391
1610809,0.9972386
1610809,0.9965413
1610810,0.9972385
1610810,0.9972386
1610811,0.9972391
1610811,0.9966585
1610812,0.9972385
1610812,0.9972389
1610813,0.9972389
1610813,0.9964231
1610814,0.9972388
1610814,0.9972388
1610815,0.9972389
1610815,0.9965763
1610816,0.9972387
1610816,0.9972389
1610817,0.9972388
1610817,0.9964868
1610818,0.9972385
1610818,0.9972391
1610819,0.9971933
1610819,0.9964586
1610820,0.9972385
1610820,0.997239
1610821,0.9971939
1610901,0.5563591
1611080,0
1611121,0.7736202
1611155,0.8122445
1611295,0.2275531
1611346,0.7145503
1611374,0.8414714
1611396,0.8754657
1611460,0.6455541
1611498,0.788998
1611558,0.663036
1611613,0.6893651
1611614,0.9972386
1611647,0.8177338
1611717,0.6097063
1611766,0.7229547
1611797,0.8288113
1611813,0
1611814,0
1611888,0
1611942,0.1873991
1611960,0.8996452
1611990,0.8371268
1612052,0.6509883
1612154,0.4313975
1612250,0.4675364
1612282,0.8189191
1612354,0.5954612
1612357,0
1612373,0.8977913
1612420,0.7368507
1612444,0.8632143
1612514,0.6104884
1612602,0.5084161
1612720,0.338327
1612742,0.8775086
1612786,0.7558009
1612924,0.2333211
1612977,0.7036247
1613034,0.6813519
1613107,0.5883121
1613170,0.6505972
1613189,0.8978159
1613215,0.855778
1613289,0.5871999
1613289,0.9966081
1613290,0.9972387
1613290,0.9972388
1613291,0.9972388
1613404,0.3686285
1613409,0.9722892
1613508,0.4504297
1613604,0.4134765
1613727,0.3166686
1613748,0.881699
1613812,0.6449277
1613812,0.9972821
1613850,0.7901254
1613912,0.6541873
1614019,0.4059684
1614063,0.7551704
1614089,0.8589492
1614155,0
1614196,0.4025843
1614197,0.9972694
1614197,0.9966286
1614198,0.9972356
1614263,0
1614269,0.6036217
1614326,0.683203
1614378,0.7112321
1614558,0
1614598,0.7766665
1614697,0
1614741,0.1989026
1614783,0.7666929
1614820,0.7870879
1614838,0.8979945
1614917,0.5584788
1615004,0
1615029,0.3782929
1615080,0.7180187
1615095,0.9171376
1615109,0
1615181,0.5138302
1615218,0.7944666
1615273,0.6941742
1615293,0.892315
1615393,0.4442406
1615440,0
1615443,0
1615473,0.5566337
1615492,0.8897243
1615556,0.6477982
1615556,0.9972839
1615557,0.9972388
1615651,0.4721377
1615702,0.7183329
1615759,0.6844313
1615846,0.5182298
1615884,0
1615920,0
1615931,0
1615982,0.2421749
1615998,0.9073913
1616017,0.8927686
1616128,0.3801711
1616183,0.6966398
1616255,0.5986227
1616359,0.4238127
1616410,0
1616471,0.3213144
1616481,0.944908
1616551,0.6121411
1616625,0.5918085
1616673,0.7306089
1616711,0.7856907
1616760,0.7229704
1616796,0.7998156
1616832,0.7971408
1616903,0
1616918,0.5134006
1616918,0.9973934
1616985,0.6257513
1617100,0.3572111
1617161,0.6615118
1617225,0.6442426
1617308,0.5368791
1617388,0.5596969
1617442,0.696657
1617527,0.5279891
1617535,0
1617558,0.8266076
1617634,0.5746142
1617635,0.9971879
1617698,0.6441196
1617698,0.9971763
1617699,0.9973013
1617699,0.9964284
1617700,0.9972351
1617700,0.9972423
1617701,0.9972388
1617701,0.9962496
1617702,0.9972386
1617702,0.997239
1617703,0.9972388
1617703,0.9963711
1617704,0.9972123
1617704,0.9972648
1617705,0.9971367
1617705,0.9965578
1617706,0.9971753
1617706,0.9973022
1617707,0.9971835
1617708,0.9936761
1617708,0.9972169
1617709,0.9972607
1617709,0.9964746
1617710,0.9972388
1617710,0.9972388
1617711,0.9972389
1617711,0.9964237
1617712,0.9972315
1617713,0.9944848
1617713,0.9963654
1617714,0.9972385
1617789,0.5798576
1617902,0.3756032
1617921,0.8910725
1617929,0.9534147
1618097,0.06814853
1618224,0
1618270,0.03371986
1618309,0.7846348
1618343,0.8122445
1618412,0.6159204
1618444,0.8209981
1618477,0
1618485,0.7724163
1618486,0.9972388
1618486,0.9972171
1618487,0.9972606
1618487,0.996278
1618490,0.9861943
1618490,0.9972388
1618541,0.7186881
1618579,0.7853485
1618655,0.5789483
1618656,0.9972386
1618657,0.9917169
1618666,0.9002663
1618666,0.9972389
1618667,0.9972388
1618667,0.9966319
1618668,0.997168
1618668,0.9973094
1618669,0.9972388
1618669,0.9965768
1618670,0.9972386
1618670,0.997239
1618671,0.9972388
1618671,0.9965091
1618672,0.9972386
1618672,0.9972388
1618673,0.9972389
1618673,0.9962829
1618674,0.9972205
1618674,0.9972568
1618675,0.9972389
1618675,0.9965749
1618676,0.9972386
1618676,0.9972388
1618677,0.997239
1618677,0.996599
1618678,0.9972368
1618678,0.9972409
1618679,0.9972388
1618679,0.9965506
1618680,0.9972388
1618680,0.9972388
1618681,0.9972389
1618681,0.9964579
1618682,0.9972386
1618682,0.9972189
1618683,0.9971598
1618727,0.7511881
1618775,0.7372856
1618775,0.9965164
1618776,0.9972386
1618776,0.9972229
1618777,0.9971575
1618818,0
1618827,0
1618926,0.1698794
1619007,0.5441371
1619108,0.4355942
1619190,0.5455351
1619227,0.7931888
1619227,0.9961434
1619287,0.6701388
1619428,0.2163493
1619447,0.8902842
1619624,0.01812196
1619683,0.6710001
1619733,0.7205639
1619798,0.6364677
1619885,0.5185496
1619951,0.6280121
1620053,0.4310133
1620087,0.8117417
1620088,0.9972426
1620089,0.9944857
1620089,0.9964513
1620090,0.9971988
1620090,0.9972788
1620091,0.9972365
1620091,0.9964652
1620092,0.9971544
1620092,0.9973227
1620093,0.9972394
1620093,0.9965912
1620094,0.9972328
1620094,0.9972424
1620095,0.9972412
1620170,0.5748579
1620188,0.903361
1620328,0.2215424
1620386,0.6798071
1620470,0.5272571
1620482,0.9331744
1620510,0
1620576,0.4744792
1620622,0.7474567
1620666,0.7534241
1620709,0.760519
1620723,0.9254232
1620768,0.7497525
1620833,0.6385558
1620899,0.6322371
1620938,0.7797335
1620986,0
1621006,0.6163923
1621048,0.7115877
1621115,0.6311613
1621263,0.1678534
1621320,0.6850935
1621334,0.9215794
1621426,0.4916748
1621450,0.8641399
1621494,0.7567686
1621588,0.4724215
1621607,0.8936715
1621707,0.44641
1621784,0.570525
1621819,0
1621825,0.7753102
1621881,0.687999
1621938,0.6841469
1622026,0.5104809
1622091,0.6327524
1622092,0.9972388
1622127,0.8053383
1622244,0.3456284
1622338,0.4755331
1622379,0.77635
1622454,0.5835506
1622466,0.9309724
1622475,0
1622488,0
1622515,0.7273377
1622532,0.9000936
1622544,0.9364943
1622636,0.4861473
1622690,0.7025782
1622768,0.5612028
1622863,0.4728262
1622895,0.8223226
1622925,0.8320115
1623013,0
1623021,0.4599362
1623076,0.6903902
1623128,0.7156054
1623255,0.2885364
1623303,0.7349072
1623303,0
1623334,0.8286147
1623452,0.3413332
1623481,0.8410667
1623585,0.4190972
1623585,0.9964945
1623586,0.9972386
1623587,0.9944776
1623587,0.9965683
1623632,0.7503999
1623708,0.5264823
1623746,0
1623755,0
1623786,0.5632716
1623814,0.8439249
1623863,0
1623994,0
1623998,0.9803834
1624065,0.6261126
1624071,0
1624106,0.7743474
1624159,0.7066952
1624244,0
1624324,0.07573096
1624375,0.7135254
1624490,0.3641044
1624513,0.8678899
1624620,0.4048843
1624693,0.5940568
1624747,0.698463
1624801,0.7007784
1624881,0.5559267
1624938,0
1624963,0.5435193
1624986,0.8713217
1625042,0.6901213
1625201,0.1123211
1625309,0.3999597
1625329,0.8922964
1625406,0.5710962
1625424,0.8978115
1625495,0.6092039
1625609,0.3653744
1625630,0.8867579
1625674,0.7542975
1625798,0.3043039
1625799,0.9972391
1625799,0.9965226
1625800,0.9971852
1625800,0.9972421
1625801,0.997289
1625801,0.996507
1625802,0.9972388
1625802,0.9972388
1625803,0.9972389
1625803,0.9966043
1625804,0.9972387
1625804,0.9972389
1625805,0.9972389
1625805,0.996448
1625806,0.9972152
1625806,0.9972397
1625807,0.9972615
1625807,0.9965007
1625808,0.9972385
1625808,0.9972388
1625809,0.997239
1625809,0.9965088
1625810,0.9972388
1625810,0.9972148
1625811,0.9972629
1625811,0.9962267
1625812,0.9972354
1625812,0.9972423
1625813,0.9972388
1625822,0.8974573
1625822,0.9971597
1625823,0.9973227
1625823,0.9965754
1625824,0.9972388
1625824,0.9971656
1625825,0.9972424
1625825,0.9965552
1625826,0.9971781
1625827,0.9945381
1625827,0.9965762
1625828,0.9972385
1625828,0.9971082
1625829,0.997307
1625829,0.9962289
1625830,0.9972386
1625830,0.9972391
1625831,0.9972388
1625831,0.9965091
1625833,0.9917162
1625833,0.9964315
1625834,0.9972388
1625834,0.9972388
1625835,0.9971714
1625835,0.9965131
1625836,0.9972385
1625837,0.9917167
1625838,0.9971519
1625920,0.5412682
1625964,0.7497343
1626025,0.6622048
1626094,0.6133708
1626094,0.9972389
1626095,0.9972391
1626095,0.9965163
1626096,0.9972388
1626096,0.9972388
1626097,0.9972389
1626097,0.9965424
1626098,0.9972388
1626098,0.9971799
1626099,0.9972977
1626099,0.9963669
1626100,0.9972256
1626100,0.9972455
1626101,0.9972438
1626101,0.996391
1626102,0.9972385
1626102,0.997239
1626191,0.5082335
1626256,0.6366501
1626256,0.997242
1626257,0.9972571
1626257,0.9966301
1626258,0.9971731
1626258,0.9973043
1626259,0.9972389
1626259,0.9966629
1626260,0.9972387
1626260,0.9971839
1626261,0.9972938
1626261,0.9963799
1626262,0.9972387
1626266,0.9750761
1626270,0.9779847
1626275,0.9723767
1626276,0.997243
1626279,0.9806805
1626284,0.975114
1626284,0.9972437
1626285,0.997242
1626285,0.9966554
1626290,0.9751023
1626290,0.9972865
1626291,0.9972388
1626291,0.9965745
1626293,0.9889556
1626294,0.9972388
1626294,0.9972191
1626300,0.9696476
1626300,0.9972388
1626304,0.9774872
1626305,0.9972192
1626305,0.9963001
1626306,0.9972386
1626308,0.9889556
1626308,0.9972063
1626309,0.9972715
1626311,0.9853488
1626312,0.9972432
1626312,0.9971592
1626313,0.9973211
1626314,0.9937451
1626314,0.9972388
1626315,0.997239
1626326,0.8836998
1626327,0.9972391
1626327,0.99665
1626328,0.9972386
1626328,0.99712
1626329,0.9973579
1626329,0.9965745
1626330,0.9972149
1626330,0.9972625
1626331,0.9972231
1626331,0.9962377
1626332,0.9972385
1626332,0.9972374
1626333,0.9972399
1626333,0.9964354
1626334,0.9972253
1626334,0.9972525
1626335,0.9972368
1626337,0
1626386,0.7105632
1626446,0.6692415
1626447,0
1626468,0.8768904
1626498,0
1626515,0
1626539,0.5950323
1626540,0.9972084
1626592,0.7108342
1626663,0.6055173
1626703,0.7757926
1626773,0
1626804,0.4337523
1626824,0.8895804
1626824,0.997281
1626825,0.9972045
1626825,0.996215
1626826,0.997184
1626826,0.9972934
1626827,0.9971881
1626922,0.4685173
1627013,0
1627080,0.1148834
1627127,0.7387246
1627190,0.6520998
1627191,0.9972214
1627207,0
1627240,0
1627320,0.2720764
1627356,0.8026162
1627389,0.8176829
1627461,0.5972393
1627490,0.8354721
1627516,0.8563709
1627542,0
1627595,0.5613413
1627625,0.8311306
1627706,0.5465644
1627794,0.5110682
1627830,0.8014758
1627869,0.7826286
1627974,0.4141142
1628000,0.8585164
1628003,0.9808179
1628004,0.9972388
1628004,0.997239
1628005,0.9972174
1628005,0.9965199
1628006,0.9972386
1628006,0.997218
1628007,0.997247
1628007,0.9965411
1628008,0.9972384
1628008,0.9972389
1628009,0.9972389
1628089,0.5542699
1628174,0.5287431
1628255,0.5479513
1628272,0.9037338
1628358,0.5195795
1628397,0.7873883
1628409,0.9293218
1628474,0.6397758
1628510,0.801217
1628635,0.3039597
1628813,0.01266869
1628870,0.6803194
1628987,0.2930512
1629027,0.7802408
1629042,0
1629063,0.7955871
1629135,0.5987353
1629223,0.5118203
1629260,0.7957212
1629278,0.9005998
1629302,0.8681995
1629393,0.4915267
1629410,0.9036351
1629465,0.6948178
1629466,0
1629518,0
1629599,0.2495838
1629663,0.6452441
1629807,0.2009842
1629851,0.7573104
1629868,0.9052687
1629982,0.3617553
1630001,0.8965876
1630006,0.9687214
1630024,0
1630057,0.7149469
1630067,0.9475389
1630093,0.8552142
1630187,0.4727356
1630238,0.7109385
1630369,0.2726205
1630466,0.4589236
1630511,0.7502071
1630530,0.8911803
1630560,0
1630599,0.6199536
1630645,0.7437361
1630700,0
1630767,0.3190233
1630781,0.9225078
1630832,0.716289
1630915,0.5371377
1630982,0.6285661
1631009,0.8509247
1631065,0.6906288
1631116,0.7150077
1631148,0.8191363
1631250,0.4311673
1631339,0.507652
1631381,0.7623601
1631382,0.9971864
1631384,0.9890077
1631384,0.9972388
1631385,0.9972391
1631385,0.9964838
1631386,0.9972386
1631386,0.9972279
1631389,0.9862054
1631389,0.9963924
1631390,0.9972387
1631391,0.9944775
1631391,0.9962327
1631392,0.9972384
1631393,0.991717
1631394,0.997211
1631394,0.9972392
1631395,0.9972662
1631395,0.9965807
1631397,0.9917008
1631397,0.996436
1631398,0.9972388
1631398,0.9972233
1631399,0.9972544
1631399,0.9963004
1631400,0.9972386
1631400,0.99717
1631401,0.9973077
1631401,0.9962943
1631402,0.9972385
1631402,0.9972083
1631403,0.9972693
1631403,0.9965967
1631404,0.9972385
1631404,0.997239
1631405,0.9972075
1631405,0.9964997
1631406,0.9972333
1631406,0.9972428
1631407,0.9972382
1631407,0.9962658
1631408,0.9972138
1631408,0.9972461
1631409,0.9972414
1631427,0.8444132
1631428,0.9972385
1631428,0.9972389
1631429,0.9972389
1631473,0.749738
1631576,0
1631590,0.3565358
1631628,0.7855309
1631720,0.4935831
1631750,0.8319451
1631808,0.6746188
1631961,0
1631988,0
1632027,0.7859013
1632080,0
1632132,0.4138369
1632198,0.6322234
1632243,0.7515001
1632334,0.4945996
1632391,0.6815125
1632433,0.7669632
1632474,0.7721806
1632542,0.6197247
1632617,0.5839115
1632681,0.6449401
1632684,0
1632728,0.7340296
1632874,0.188293
1632982,0.4023031
1633071,0.5037973
1633079,0
1633092,0.8806881
1633232,0.2259235
1633298,0.6307297
1633404,0.4127285
1633423,0.8906139
1633477,0.7030948
1633551,0.5832026
1633605,0.6990973
1633705,0.445126
1633777,0.6010354
1633827,0.7174845
1633925,0.4579898
1633930,0.9688171
1633970,0.7807155
1633995,0.8054284
1633996,0.997194
1633996,0.9972438
1633997,0.9972787
1633997,0.9965464
1633998,0.997151
1633998,0.9973264
1633999,0.9972389
1633999,0.996407
1634000,0.9972388
1634000,0.9972389
1634001,0.9972389
1634001,0.9963615
1634002,0.997221
1634002,0.9972413
1634003,0.9972433
1634003,0.9966391
1634004,0.9972386
1634044,0.7777634
1634094,0.7194815
1634094,0.9972388
1634095,0.9972388
1634095,0.9965188
1634096,0.9972364
1634096,0.9972412
1634097,0.9972388
1634097,0.9966178
1634098,0.9972388
1634098,0.9972098
1634099,0.9972423
1634099,0.9965821
1634100,0.9972387
1634100,0.9972389
1634101,0.9972389
1634101,0.9965155
1634102,0.9972387
1634102,0.997142
1634103,0.9973262
1634103,0.9957436
1634104,0.9972388
1634104,0.9972388
1634105,0.9972388
1634105,0.9964116
1634106,0.9972388
1634106,0.9972389
1634107,0.9972388
1634107,0.9965972
1634108,0.9972378
1634108,0.9972398
1634109,0.9972388
1634109,0.9946179
1634110,0.9972143
1634110,0.9972422
1634111,0.9972596
1634111,0.9947281
1634112,0.9972329
1634113,0.9917224
1634114,0.9972387
1634114,0.9972389
1634115,0.9972392
1634115,0.9964898
1634116,0.9972386
1634116,0.9972367
1634117,0.997183
1634119,0.9881438
1634158,0.7801487
1634171,0
1634171,0.924784
1634206,0.8047743
1634240,0.8114955
1634285,0.7542611
1634414,0.2262571
1634456,0.7703727
1634516,0.6628872
1634541,0.8647132
1634559,0.8970071
1634604,0
1634611,0
1634635,0.5753993
1634667,0.822162
1634747,0.5569657
1634808,0.6598489
1634929,0.3237458
1634970,0.7692927
1635011,0.7698184
1635176,0.08380175
1635236,0.6632032
1635301,0
1635359,0.3164605
1635411,0.7103944
1635453,0.761906
1635525,0.598234
1635549,0
1635594,0.6173467
1635688,0.477599
1635727,0.7832482
1635783,0
1635901,0.03600486
1635926,0.8584306
1636040,0.3638584
1636046,0.9669163
1636050,0.9806724
1636050,0.9972389
1636055,0.97515
1636055,0.9966121
1636056,0.9972386
1636058,0.9861944
1636059,0.997239
1636059,0.9963779
1636132,0.598168
1636132,0.9972419
1636133,0.9972568
1636133,0.9965449
1636134,0.9972388
1636134,0.9972361
1636135,0.9972416
1636135,0.9966069
1636136,0.9972387
1636136,0.9972389
1636137,0.9972383
1636137,0.9965389
1636138,0.9972038
1636138,0.9972734
1636139,0.9971895
1636139,0.9961225
1636140,0.9972386
1636140,0.9972391
1636141,0.9972388
1636142,0.993769
1636142,0.9972389
1636143,0.9971785
1636143,0.9966518
1636144,0.9972383
1636144,0.997239
1636298,0.1489698
1636356,0.6759229
1636451,0.4736839
1636522,0.6037039
1636587,0.639607
1636637,0.7237494
1636652,0
1636661,0.8624268
1636782,0.3253671
1636886,0.3738768
1637021,0.2477265
1637022,0.9972386
1637022,0.9972391
1637023,0.9972388
1637023,0.9964996
1637024,0.9972385
1637027,0.9800745
1637028,0.9972408
1637028,0.9971534
1637029,0.9973242
1637029,0.9966065
1637030,0.9972386
1637030,0.9972163
1637031,0.9972614
1637031,0.9964561
1637032,0.9971756
1637032,0.9973018
1637033,0.997239
1637033,0.9966573
1637034,0.9971882
1637034,0.9972379
1637118,0.5329012
1637136,0
1637209,0.4974417
1637252,0.758705
1637319,0.6316205
1637423,0.4143484
1637455,0.8242047
1637464,0.9467953
1637531,0.622732
1637548,0.9087013
1637596,0.7342572
1637672,0.5757388
1637723,0.7168381
1637760,0.7907125
1637849,0.499944
1637856,0
1637861,0.9336991
1637959,0.4560073
1637980,0
1637988,0.8378273
1638040,0.707938
1638059,0.8978176
1638197,0.2278566
1638259,0.6577015
1638259,0.9962577
1638260,0.9972239
1638260,0.9972536
1638261,0.9972368
1638324,0.6500685
1638396,0.5965522
1638488,0.489681
1638519,0.8302081
1638526,0.9578876
1638619,0.4816011
1638643,0.8635964
1638699,0.6837828
1638775,0.5786344
1638854,0.5599307
1638888,0.8121389
1638983,0.4752578
1639043,0.6635397
1639096,0.7024134
1639135,0.783585
1639191,0.6876638
1639236,0.7487513
1639280,0.7048179
1639333,0.7032964
1639334,0.9972423
1639400,0.6326031
1639424,0.8661477
1639437,0.9239607
1639535,0.4599758
1639578,0.7552251
1639607,0.8410874
1639706,0.4442091
1639728,0
1639838,0.2631735
1639865,0.8520535
1639990,0.3019361
1640043,0.7068552
1640091,0.7340441
1640230,0.2217728
1640409,0
1640450,0.7723116
1640451,0.9972742
1640524,0.5890393
1640566,0.7645123
1640629,0.6544778
1640660,0.8248298
1640775,0.3668936
1640841,0.632003
1640919,0.5650703
1640994,0.5798486
1641008,0.9248652
1641104,0.4634237
1641173,0.6217278
1641263,0.4978717
1641290,0.8507501
1641349,0.670662
1641396,0.7429471
1641520,0.3074082
1641528,0.958576
1641639,0
1641667,0.2169599
1641701,0
1641739,0.5459135
1641795,0.6888822
1641795,0.9945384
1641796,0.9972385
1641796,0.9971732
1641797,0.9972424
1641797,0.995316
1641798,0.9972385
1641798,0.997239
1641799,0.9971685
1641799,0.9966591
1641800,0.9972387
1641800,0.9972389
1641909,0.393833
1641974,0.6408216
1642047,0.5880454
1642147,0.4466574
1642207,0.665931
1642252,0.7492317
1642337,0.5239286
1642425,0.5134978
1642492,0.6292819
1642563,0.6029312
1642563,0.9966154
1642564,0.9972371
1642564,0.9972405
1642565,0.9972388
1642565,0.996584
1642566,0.9972386
1642566,0.9972084
1642567,0.9972426
1642567,0.9965069
1642570,0.9861912
1642570,0.9972422
1642571,0.9971657
1642571,0.9965672
1642572,0.9972385
1642572,0.997239
1642573,0.9972388
1642573,0.9965384
1642574,0.9972384
1642574,0.9972361
1642575,0.9972419
1642575,0.9960074
1642579,0.9799733
1642579,0.9963908
1642580,0.9971963
1642580,0.9972378
1642581,0.9972822
1642581,0.9966218
1642582,0.9971606
1642582,0.997317
1642583,0.9972388
1642658,0.5842994
1642693,0.8013159
1642746,0
1642797,0.4230009
1642851,0.6992915
1642909,0.6738263
1643055,0.1415987
1643122,0.6210483
1643206,0
1643274,0.1528831
1643357,0
1643441,0.06740769
1643546,0.4137128
1643604,0.6771386
1643605,0.9972654
1643605,0.9965158
1643606,0.9972388
1643606,0.9971973
1643607,0.9972429
1643607,0.9954913
1643608,0.9972386
1643608,0.9972389
1643609,0.9972388
1643609,0.995923
1643610,0.9972233
1643610,0.997243
1643611,0.99725
1643611,0.9966199
1643612,0.9971972
